Cycle,Time,Temp_C,Press_hPa,Alt_m,humidity,MaxAlt_m,AccelX,AccelY,AccelZ,gyroX,gyroY,gyroZ,EulerX,EulerY,EulerZ,Stage,GPS_Lat,GPS_Lon,GPS_Valid,GPS_Sats,KF_Alt,KF_Vel,KF_Acc,KF_P_Alt,KF_P_Vel,KF_P_Acc,KF_Likelihood,KF_LogLikelihood,KF_RejectThresh,KF_Interval,KF_Iter
26606,2438.221,50.46,908.86,6.577,19.123,8.129,0.000,-0.300,0.080,0.000,-0.375,0.000,357.50,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26607,2438.390,50.46,908.90,6.161,19.088,8.129,-0.040,-0.280,0.020,0.250,-0.375,0.062,357.50,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26608,2438.492,50.46,908.87,6.459,19.088,8.129,-0.030,-0.290,-0.010,-0.062,-0.250,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26609,2438.546,50.46,908.85,6.628,19.100,8.129,-0.020,-0.280,0.010,0.062,0.375,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26610,2438.599,50.46,908.85,6.628,19.100,8.129,0.010,-0.300,0.040,-0.062,0.375,0.062,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26611,2438.650,50.46,908.87,6.444,19.123,8.129,0.000,-0.280,0.040,0.000,0.562,0.062,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26612,2438.700,50.46,908.87,6.444,19.123,8.129,0.000,-0.300,0.030,0.000,0.187,-0.062,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26613,2439.165,50.46,908.87,6.511,19.100,8.129,-0.090,-0.290,0.050,0.062,0.187,-0.062,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26614,2439.249,50.46,908.88,6.428,19.123,8.129,-0.050,-0.300,0.040,-0.062,0.250,0.062,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26615,2439.300,50.46,908.88,6.428,19.123,8.129,-0.010,-0.270,0.050,-0.062,0.375,0.062,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26616,2439.350,50.45,908.87,6.491,19.158,8.129,-0.040,-0.310,0.030,-0.125,0.437,0.250,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26617,2439.402,50.45,908.87,6.491,19.158,8.129,0.000,-0.310,0.010,-0.062,0.437,0.125,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26618,2439.455,50.45,908.89,6.291,19.076,8.129,0.020,-0.280,0.050,0.062,1.062,-0.062,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26619,2439.506,50.45,908.89,6.291,19.076,8.129,0.050,-0.280,0.040,0.187,0.812,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26620,2439.558,50.46,908.86,6.526,19.076,8.129,0.060,-0.320,0.030,0.125,0.250,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26621,2439.609,50.46,908.86,6.526,19.076,8.129,0.020,-0.290,0.020,0.062,-0.687,-0.062,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26622,2439.660,50.45,908.89,6.309,19.088,8.129,0.000,-0.280,0.070,0.000,-1.750,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26623,2439.712,50.45,908.89,6.309,19.088,8.129,-0.030,-0.290,0.050,0.062,-1.437,-0.062,357.75,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26624,2440.175,50.46,908.94,5.794,19.111,8.129,0.030,-0.290,0.000,-0.062,1.375,0.125,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26625,2440.225,50.46,908.94,5.794,19.194,8.129,0.040,-0.300,0.040,0.000,0.812,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26626,2440.276,50.46,908.92,6.043,19.194,8.129,0.030,-0.330,0.030,0.000,-0.125,-0.062,357.50,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26627,2440.330,50.46,908.88,6.426,19.136,8.129,0.000,-0.300,0.020,-0.125,-0.812,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26628,2440.383,50.46,908.88,6.426,19.136,8.129,0.000,-0.290,0.020,0.000,-0.750,-0.062,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26629,2440.434,50.46,908.89,6.277,19.123,8.129,0.000,-0.290,0.070,0.062,-0.375,-0.062,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26630,2440.486,50.46,908.89,6.277,19.123,8.129,0.000,-0.290,0.040,0.125,-0.375,-0.187,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26631,2440.537,50.46,908.83,6.860,19.123,8.129,-0.050,-0.300,0.020,0.187,-0.437,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26632,2440.589,50.46,908.83,6.860,19.123,8.129,-0.060,-0.290,0.030,0.000,-0.312,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26633,2440.644,50.46,908.90,6.243,19.123,8.129,-0.050,-0.280,0.020,0.000,-0.125,0.125,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26634,2440.695,50.46,908.90,6.243,19.123,8.129,-0.040,-0.290,0.010,0.000,-0.062,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26635,2440.777,50.46,908.89,6.310,19.100,8.129,-0.020,-0.300,0.000,0.000,0.375,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26636,2441.241,50.46,908.88,6.395,19.111,8.129,0.000,-0.300,0.030,0.125,-0.750,0.000,357.56,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26637,2441.293,50.46,908.88,6.395,19.111,8.129,-0.040,-0.270,-0.010,0.125,-0.625,0.062,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26638,2441.344,50.46,908.92,6.045,19.111,8.129,-0.010,-0.290,0.010,0.125,-0.937,0.125,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26639,2441.394,50.46,908.92,6.045,19.111,8.129,-0.020,-0.290,0.030,0.000,-0.312,0.062,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26640,2441.446,50.46,908.88,6.428,19.123,8.129,-0.030,-0.310,0.050,-0.062,0.187,0.000,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26641,2441.498,50.46,908.88,6.428,19.123,8.129,0.000,-0.300,0.030,0.062,0.312,-0.125,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26642,2441.551,50.46,908.89,6.326,19.194,8.129,0.020,-0.280,0.060,0.000,0.875,0.000,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26643,2441.602,50.46,908.89,6.326,19.194,8.129,0.020,-0.310,0.020,0.000,0.187,0.000,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26644,2441.653,50.46,908.86,6.577,19.123,8.129,0.050,-0.270,0.100,0.125,-0.562,-0.187,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26645,2441.704,50.46,908.86,6.577,19.123,8.129,0.000,-0.290,0.030,0.062,-0.625,-0.062,357.62,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26646,2441.756,50.46,908.88,6.360,19.064,8.129,0.000,-0.280,0.020,0.187,-1.062,-0.062,357.69,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26647,2441.809,50.46,908.88,6.360,19.064,8.129,0.000,-0.310,0.030,0.062,-0.875,-0.062,357.75,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26648,2442.271,50.46,908.87,6.461,19.123,8.129,-0.010,-0.290,0.030,0.125,0.562,0.062,357.81,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044409,-103.534958,1,11
26649,2442.836,50.47,908.91,6.143,19.100,8.129,-0.030,-0.310,0.040,0.000,-0.062,0.000,357.94,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26650,2443.300,50.46,908.93,5.928,19.123,8.129,0.000,-0.270,0.060,0.187,-0.250,-0.125,358.06,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26651,2443.354,50.47,908.95,5.710,19.100,8.129,0.010,-0.290,0.040,0.250,0.000,-0.062,358.06,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26652,2443.406,50.47,908.95,5.710,19.100,8.129,0.000,-0.280,0.000,0.187,-1.000,0.062,358.06,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26653,2443.458,50.47,908.86,6.528,19.100,8.129,0.000,-0.300,-0.040,0.187,-0.625,0.000,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26654,2443.510,50.47,908.86,6.528,19.100,8.129,0.010,-0.290,0.030,-0.062,-0.312,0.000,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26655,2443.563,50.46,908.86,6.544,19.183,8.129,0.020,-0.300,0.050,-0.187,-0.500,0.000,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26656,2443.684,50.46,908.87,6.511,19.123,8.129,0.000,-0.320,0.000,0.000,0.062,0.062,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26657,2443.736,50.47,908.82,6.912,19.124,8.129,-0.010,-0.310,0.090,-0.062,0.625,0.062,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26658,2443.787,50.47,908.82,6.912,19.124,8.129,0.000,-0.280,0.100,0.062,-0.375,0.000,358.12,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26659,2443.860,50.46,908.87,6.477,19.123,8.129,0.010,-0.270,0.090,0.250,-1.687,0.000,358.19,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26660,2444.325,50.46,908.82,6.979,19.111,8.129,0.010,-0.320,0.120,0.062,0.187,0.125,358.25,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26661,2444.376,50.46,908.89,6.310,19.064,8.129,0.050,-0.280,0.060,0.312,-1.375,0.062,358.31,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26662,2444.429,50.46,908.89,7.193,19.111,8.129,0.020,-0.270,0.000,0.187,-0.812,-0.062,358.37,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26663,2444.533,50.46,908.84,6.793,19.123,8.129,0.040,-0.290,0.000,0.062,0.000,-0.187,358.37,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26664,2444.584,50.46,908.84,6.793,19.123,8.129,0.060,-0.280,0.000,-0.062,-0.250,-0.125,358.37,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26665,2444.635,50.46,908.84,6.777,19.111,8.129,-0.020,-0.290,0.030,0.125,-1.687,-0.125,358.44,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26666,2444.685,50.46,908.84,6.777,19.111,8.129,-0.030,-0.300,0.040,0.000,-0.625,-0.125,358.50,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26667,2444.737,50.46,908.81,7.028,19.123,8.129,-0.060,-0.280,0.030,0.062,0.437,-0.187,358.50,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26668,2444.788,50.46,908.81,7.028,19.123,8.129,-0.030,-0.320,0.120,0.062,-0.625,-0.062,358.50,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26669,2444.840,50.46,908.88,6.377,19.123,8.129,-0.020,-0.280,0.050,0.000,-0.375,0.187,358.50,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26670,2444.892,50.46,908.88,6.377,19.123,8.129,-0.030,-0.300,0.000,0.125,-0.500,0.000,358.50,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26671,2445.354,50.46,908.86,6.528,19.123,8.129,-0.010,-0.280,0.000,0.125,-1.125,0.062,358.56,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,10
26672,2445.436,50.46,908.85,6.679,19.147,8.129,0.000,-0.270,0.030,0.062,0.000,0.000,358.56,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26673,2445.489,50.46,908.85,6.679,19.147,8.129,0.010,-0.290,0.050,0.125,0.187,0.000,358.56,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26674,2445.541,50.46,908.83,6.878,19.123,8.129,0.010,-0.280,0.020,0.062,0.312,0.125,358.56,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26675,2445.591,50.46,908.83,6.878,19.123,8.129,0.000,-0.300,0.010,-0.062,-0.250,0.000,358.56,1.50,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26676,2445.644,50.46,908.79,7.244,19.123,8.129,0.030,-0.280,0.040,0.000,-0.937,0.000,358.62,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26677,2445.698,50.46,908.79,7.244,19.123,8.129,0.030,-0.250,0.120,0.062,-0.375,-0.062,358.69,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26678,2445.750,50.46,908.86,6.561,19.147,8.129,0.010,-0.260,0.070,0.125,-0.312,0.062,358.69,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26679,2445.801,50.46,908.86,6.561,19.147,8.129,0.000,-0.310,-0.040,0.125,-0.375,-0.312,358.69,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26680,2445.853,50.46,908.79,7.177,19.147,8.129,-0.060,-0.300,-0.030,0.062,-0.562,-0.062,358.69,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26681,2445.907,50.46,908.79,7.177,19.147,8.129,-0.060,-0.300,0.050,-0.062,-0.687,0.062,358.69,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26682,2446.369,50.46,908.81,7.045,19.123,8.129,0.010,-0.280,0.010,0.000,-0.312,-0.187,358.81,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26683,2446.421,50.46,908.81,7.045,19.123,8.129,-0.020,-0.270,0.020,-0.062,-0.812,-0.125,358.81,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26684,2446.472,50.46,908.84,6.793,19.100,8.129,-0.060,-0.280,0.050,0.000,-1.875,-0.062,358.87,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26685,2446.525,50.46,908.84,6.793,19.100,8.129,-0.050,-0.320,0.020,0.125,-1.000,0.062,358.94,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26686,2446.579,50.46,908.85,6.626,19.111,8.129,-0.060,-0.300,0.020,0.000,0.187,0.125,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26687,2446.630,50.46,908.83,6.828,19.136,8.129,-0.050,-0.290,0.030,-0.062,0.625,0.187,358.94,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26688,2446.681,50.46,908.83,6.828,19.136,8.129,-0.060,-0.290,0.030,0.062,1.187,0.000,358.87,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26689,2446.731,50.46,908.86,6.528,19.123,8.129,0.020,-0.300,0.040,0.062,1.062,0.125,358.81,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26690,2446.784,50.46,908.86,6.528,19.123,8.129,0.090,-0.270,0.040,0.000,0.187,0.062,358.81,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26691,2446.836,50.45,908.81,7.042,19.136,8.129,0.080,-0.290,0.030,0.000,-0.625,0.125,358.81,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26692,2446.887,50.45,908.81,7.042,19.136,8.129,0.050,-0.270,0.000,0.062,-0.750,0.125,358.87,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26693,2446.973,50.40,908.78,7.301,19.133,8.129,0.050,-0.320,0.070,0.000,-0.125,-0.187,358.87,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26694,2447.436,50.46,908.88,6.395,19.123,8.129,0.040,-0.300,0.060,-0.125,0.812,0.187,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26695,2447.486,50.46,908.88,6.395,19.123,8.129,0.060,-0.290,0.070,0.000,0.687,0.187,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26696,2447.539,50.47,908.93,5.928,19.123,8.129,0.090,-0.280,0.050,-0.125,0.312,0.062,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26697,2447.591,50.47,908.93,5.928,19.123,8.129,0.070,-0.300,0.060,0.125,-0.062,0.000,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26698,2447.644,50.46,908.90,6.177,19.123,8.129,0.100,-0.290,0.100,0.125,-0.125,0.000,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26699,2447.695,50.46,908.90,6.177,19.123,8.129,0.070,-0.290,0.030,0.125,-0.562,0.000,359.00,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26700,2447.747,50.46,908.87,6.511,19.136,8.129,0.010,-0.270,0.010,0.250,-1.500,-0.187,359.06,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26701,2447.798,50.46,908.87,6.511,19.136,8.129,-0.020,-0.320,0.070,0.187,-1.375,-0.187,359.12,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26702,2447.851,50.46,908.90,6.228,19.111,8.129,-0.070,-0.270,0.040,0.062,-1.062,-0.062,359.19,1.44,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26703,2447.904,50.46,908.90,6.228,19.111,8.129,-0.050,-0.300,0.040,0.250,-0.437,-0.187,359.25,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26704,2448.014,50.40,908.78,7.301,19.109,8.129,-0.050,-0.310,0.000,0.000,-0.062,0.062,359.25,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26705,2448.475,50.46,908.83,6.860,19.136,8.129,0.000,-0.290,0.000,0.187,-2.125,-0.187,359.25,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044405,-103.534950,1,11
26706,2448.562,50.47,908.85,6.661,19.159,8.129,-0.060,-0.280,0.050,0.000,-0.312,0.000,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26707,2448.613,50.47,908.85,6.661,19.159,8.129,-0.040,-0.280,0.060,0.250,0.375,-0.062,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26708,2448.664,50.47,908.89,6.294,19.076,8.129,-0.030,-0.270,-0.010,0.250,0.375,0.000,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26709,2448.715,50.47,908.89,6.294,19.076,8.129,-0.010,-0.330,-0.050,0.312,-0.562,0.000,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26710,2448.768,50.47,908.77,7.444,19.159,8.129,-0.020,-0.290,0.030,0.062,-0.562,0.125,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26711,2448.821,50.47,908.77,7.444,19.159,8.129,0.030,-0.300,0.080,-0.062,0.000,0.062,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26712,2448.873,50.47,908.91,6.112,19.088,8.129,0.060,-0.280,0.080,0.000,0.375,0.000,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26713,2448.927,50.47,908.91,6.112,19.133,8.129,0.050,-0.300,0.000,-0.062,0.125,-0.062,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26714,2448.978,50.40,908.74,7.668,19.133,8.129,0.070,-0.290,-0.010,0.062,0.062,-0.187,359.37,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26715,2449.030,50.43,908.80,7.089,19.134,8.129,0.020,-0.260,0.090,0.062,-0.687,-0.125,359.44,1.37,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26716,2449.494,50.46,908.81,7.010,19.147,8.129,0.010,-0.310,0.010,-0.062,0.312,0.000,359.56,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26717,2449.548,50.46,908.85,6.677,19.183,8.129,0.010,-0.290,0.080,-0.062,-0.250,-0.062,359.56,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26718,2449.600,50.46,908.85,6.677,19.183,8.129,0.040,-0.270,0.110,0.062,-0.125,0.000,359.56,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26719,2449.652,50.46,908.86,6.526,19.147,8.129,0.020,-0.270,0.050,0.187,-0.250,-0.125,359.56,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26720,2449.703,50.46,908.86,6.526,19.147,8.129,0.040,-0.270,0.020,0.125,-0.625,0.000,359.62,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26721,2449.756,50.46,908.83,6.860,19.206,8.129,0.000,-0.300,0.020,0.062,-0.062,-0.062,359.62,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26722,2449.809,50.46,908.83,6.860,19.206,8.129,0.010,-0.300,0.040,0.062,-0.750,-0.062,359.62,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26723,2449.861,50.46,908.85,6.694,19.183,8.129,0.020,-0.310,0.000,0.187,-0.812,0.062,359.69,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26724,2449.911,50.46,908.85,6.694,19.183,8.129,-0.030,-0.270,0.020,0.000,-0.750,0.062,359.75,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26725,2449.961,50.40,908.70,8.018,19.157,8.129,0.000,-0.300,0.000,0.000,-0.250,-0.062,359.75,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26726,2450.068,50.42,908.75,7.587,19.169,8.129,0.040,-0.280,0.060,0.000,0.000,-0.062,359.75,1.37,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,11
26727,2450.742,50.46,908.90,6.243,19.183,8.129,0.010,-0.270,0.050,0.125,-0.562,-0.062,359.87,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26728,2450.796,50.46,908.90,6.243,19.183,8.129,0.000,-0.300,0.030,0.187,0.125,-0.125,359.87,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26729,2450.848,50.46,908.89,6.310,19.171,8.129,0.020,-0.300,0.050,0.187,-0.312,0.000,359.87,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26730,2450.898,50.46,908.89,6.310,19.171,8.129,0.020,-0.320,0.030,0.187,-0.812,-0.062,359.87,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26731,2450.949,50.41,908.83,6.835,19.146,8.129,0.020,-0.280,0.030,0.125,-0.312,-0.125,359.87,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26732,2451.001,50.41,908.83,6.835,19.146,8.129,0.030,-0.270,-0.020,0.187,-0.562,0.125,359.94,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26733,2451.055,50.43,908.83,6.855,19.169,8.129,-0.010,-0.260,-0.010,0.000,-0.437,0.125,359.94,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26734,2451.107,50.43,908.83,6.855,19.169,8.129,0.000,-0.260,0.000,0.062,-0.062,-0.062,359.94,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26735,2451.568,50.47,908.88,6.428,19.183,8.129,0.020,-0.320,0.040,0.125,-1.062,-0.187,0.00,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26736,2451.644,50.46,908.87,6.511,19.194,8.129,0.000,-0.300,0.030,0.187,0.125,-0.187,0.00,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26737,2451.695,50.46,908.87,6.511,19.194,8.129,0.010,-0.270,0.050,0.125,0.250,-0.250,0.00,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
26738,2451.745,50.47,908.90,6.177,19.206,8.129,0.040,-0.300,0.050,0.125,-0.250,-0.125,0.00,1.31,-96.81,1,,0,0,0,0,0,0,0,0,0,031.044407,-103.534950,1,12
