Time,Pressure,Altitude,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Quat1,Quat2,Quat3,Quat4
80.65647644764476,0.7637,1311.7068000000002,0.8176177617762063,0.3757065706572379,-0.49,59.780888088810315,118.53822382237936,118.42880288028286,-0.6466605790579035,0.2914153285328619,-0.24009432043204243,0.662734818481847
80.67445604560456,0.7634108790879087,1314.7250488496857,0.7526372637268741,0.34631863186343703,-0.555439543954479,54.04038403840677,123.56840684068281,128.02802280227604,-0.6533596159615932,0.2639540084008532,-0.24203876387638693,0.666914011401138
80.69243564356435,0.7633,1315.88256,0.5843564356434545,0.35217821782172726,-0.5678217821782726,47.86930693069636,127.52178217821726,134.84356435643454,-0.6590919801980166,0.2352264356435821,-0.2431152475247521,0.6716476237623732
80.71041524152415,0.7628833903390342,1320.6920269090876,0.5941524152413882,0.35830483048277645,-0.55,39.97161716172365,128.97923792379305,139.6453345334486,-0.6635530483048278,0.20570862286230887,-0.24337,0.6768308010801037
80.72839483948394,0.7625,1325.1180000000002,0.561974197419718,0.36394839483943586,-0.6,32.361806180619745,130.63948394839434,143.1802580258028,-0.6666213291329127,0.17570469546955506,-0.24285025802580282,0.6824243744374423
80.74637443744373,0.7619900450045007,1330.4221948946863,0.5187668766878871,0.45,-0.6381278127813146,26.425112511252582,132.71872187218685,144.6374437443737,-0.6683562106210615,0.14529345634564694,-0.24195127812781314,0.6881879477947771
80.76435403540354,0.7609,1341.79989329973,0.4382298229822759,0.3553105310531722,-0.6335403540354482,21.558385838582073,136.1531053105317,146.01770177017724,-0.6687946894689468,0.11449282928292064,-0.24080698769876957,0.6939432913291343
80.78233363336334,0.7607833183318332,1343.1237038055801,0.6033183318330839,0.2899909990998504,-0.7283318331833084,16.816591659165418,139.26672667266766,147.2,-0.667903309330933,0.08334614161415795,-0.23954664566456632,0.6996367626762683
80.80031323132313,0.7599,1352.06232,0.46,0.33313231323131826,-0.6615661566156592,12.621692169217042,142.69396939693954,147.84698469846978,-0.6657830153015303,0.05174714671467232,-0.2382433753375338,0.7051639693969395
80.81829282928292,0.7599,1352.06232,0.34560756075612,0.40292829282925335,-0.6970717071707466,7.1560756075612,145.21464146414627,149.0,-0.6623311851185125,0.01987729972997828,-0.23684510951095133,0.7104834563456337
80.83627242724272,0.758923654365437,1362.1803850801034,0.47046504650484056,0.37,-0.6886378637864058,1.9046504650484057,146.06810681067972,149.7727572757281,-0.6575141854185436,-0.01201628262825313,-0.2352082058205825,0.7156462796279613
80.85425202520251,0.7587,1364.49816,0.32,0.44,-0.6474797479748586,-3.726012601257069,145.96219621962288,150.42520252025142,-0.651302970297032,-0.04387608460845003,-0.2333397569756983,0.7206667866786662
80.8722316231623,0.7584553675367538,1367.4620779981985,0.326948694869225,0.452316231623075,-0.6988418841884625,-9.52316231623075,146.13474347434612,151.28841884188463,-0.6437957695769616,-0.07553997299728428,-0.23109988898890002,0.7254925382538231
80.89021122112212,0.7582489438943893,1369.453413306931,0.2910561056105753,0.5147194719471232,-0.6989438943894246,-15.284488448846028,147.63168316831727,152.47887788778849,-0.6348838283828367,-0.10713963696370138,-0.22867148514851446,0.7301528052805287
80.90819081908191,0.7582409540954096,1369.1334245184516,0.1971377137713735,0.54,-0.7909540954095422,-22.285868586858793,147.28091809180916,153.22862286228624,-0.6244516921692167,-0.13846107110711114,-0.22604137713771372,0.7346477047704771
80.9261704170417,0.7583,1368.52152,0.10789378937868853,0.601704170417018,-0.8359645964595628,-29.476687668765805,148.34887488748947,152.83408340834038,-0.6125472997299748,-0.16949226522651856,-0.22327443744374473,0.7390400480047999
80.9441500150015,0.75854900090009,1365.9347492493246,-0.25799879988038743,0.5060006000598063,-0.8607500750074758,-35.990009000897096,142.269996999701,152.18748874887865,-0.5991822382238263,-0.199717524752467,-0.22020524752475332,0.7433352535253513
80.96212961296129,0.7595,1356.0552,-0.3251845184515408,0.566759675967787,-0.9219441944193278,-43.464806480644256,137.3222322232269,146.32871287129132,-0.584661773177324,-0.2285009000899972,-0.21714796579658097,0.747497866786677
80.98010921092109,0.7595049144914493,1356.0046030171,-0.5178157815783624,0.5305460546054094,-0.9794539453945906,-49.52730273027047,128.86177617762135,136.14539453945906,-0.5693055325532642,-0.2552850795079363,-0.21435525652565396,0.7514934803480325
80.99808880888088,0.7603139963996396,1347.6747272007235,-0.6108880888087524,0.6077797779781189,-1.0191119111912477,-55.839963996393855,118.9422742274311,122.91119111912475,-0.5534914041404254,-0.27941101110109406,-0.21222111911191247,0.7552890939093881
81.01606840684067,0.7604,1346.7892800000002,-0.8658955895598838,0.4482898289832849,-0.9123942394234011,-61.913681368133716,107.84185418543169,109.02817281729796,-0.5374698019802115,-0.3006052475247355,-0.21099657965796656,0.7590450495049471
81.03404800480048,0.7610321602160219,1340.0025764968454,-0.6797599759976192,0.5495199519952383,-0.9592799279928573,-66.41200120011905,95.7735973597381,93.68079807980953,-0.5215275157515785,-0.31891464446444284,-0.21053,0.7628396009600953
81.05202760276028,0.7613,1337.2554304662467,-0.9308280828080862,0.4794479447946092,-0.9501380138013477,-69.30276027602694,79.78481848185176,78.88343834383828,-0.5060765376537709,-0.33405070207020215,-0.21070096609660943,0.766705934593458
81.07000720072007,0.761450108010801,1335.9678923492354,-0.9698199819984274,0.4499639963996855,-0.9500360036003145,-72.00216021601886,68.29567956796225,60.3888388839025,-0.49142438343835093,-0.34597406840683553,-0.21193086408640754,0.7706015481548135
81.08798679867986,0.7616,1334.5972800000002,-0.9298679867985636,0.3699339933992818,-0.9399339933992817,-74.19867986798563,56.81122112212209,40.519141914208284,-0.47770970297030557,-0.3547945214521404,-0.21476735973597125,0.7744271617161691
81.10596639663966,0.7615403360336034,1334.970084327633,-0.9681518151815108,0.2935283528352974,-0.9103360336033617,-76.68991899189915,48.015121512151275,26.51848184818489,-0.4649535223522353,-0.36092059105910584,-0.21896092709270923,0.7781626072607261
81.12394599459945,0.7614,1335.84696,-0.5427002700271403,0.48054005400542804,-0.899729972997286,-76.1,37.529702970298544,14.08919891989144,-0.4530342934293447,-0.36486081908190776,-0.2240546084608453,0.7818891989198915
81.14192559255925,0.7613903720372037,1335.9496711071104,-0.9929762976299776,0.13223222322248326,-0.9496279627962527,-76.20372037203748,29.09627962796253,2.9744074407494425,-0.44204352835283844,-0.36669627962796253,-0.2297439573957377,0.7856840024002388
81.15990519051905,0.7613004740474046,1336.9087028622864,-0.7056885688565121,0.3671557155717439,-1.0095259525952907,-75.4094809480942,19.361626162612215,-9.928892889293598,-0.4320507230723039,-0.3665366366636659,-0.23633349834983738,0.7893510381038117
81.17788478847885,0.7613,1336.91376,-0.9488478847885149,0.09,-1.0323042304229701,-72.50576057605743,9.51152115211485,-21.142394239425744,-0.42328184518451684,-0.36438900990098955,-0.24355218721872338,0.7928786858685876
81.19586438643864,0.7616966096609661,1333.4080478847889,-0.6693219321932243,0.13339033903387867,-1.1552535253525698,-69.33390339033879,-0.09828982898364003,-32.81185118511915,-0.415921533153315,-0.3603059375937591,-0.25130897389739015,0.7962449114911493
81.21384398439844,0.7617307800780079,1332.6418476255626,-0.7,0.07843984398438215,-1.1092199219921912,-66.63120312031235,-7.3609960996095545,-43.03618361836013,-0.409749144914492,-0.35452460546054665,-0.25965511251125034,0.7993434773477345
81.23182358235823,0.7617591179117912,1332.329118070207,-0.48647164716463154,0.10823582358231577,-1.2026462646265264,-64.88235823582316,-11.364716471646316,-47.28235823582315,-0.40441939693969514,-0.3476705670567074,-0.2683453195319512,0.8022008910891082
81.24980318031803,0.7618,1332.172020327633,-0.5240954095407482,0.10492049204937653,-1.1990159015901247,-61.62952295229626,-14.9,-50.47047704770374,-0.3997192049204938,-0.3401546324632493,-0.27713552655265195,0.8047734293429333
81.26778277827782,0.7618,1332.2808,-0.317827782778183,0.244344434443634,-1.2689138913890916,-59.03258325832726,-16.4,-50.6,-0.39547778877887996,-0.332294491449149,-0.2857679057905746,0.8071406750675055
81.28576237623761,0.7618,1332.2808,-0.2847524752477668,0.18643564356417494,-1.276435643564175,-56.03564356435825,-17.26435643564175,-49.523762376238835,-0.39157752475247765,-0.3244033663366389,-0.2939930693069252,0.8092726732673253
81.30374197419742,0.7618561296129615,1331.6534954455437,-0.30612961296128854,0.2587098709870962,-1.2025802580258076,-53.23870387038712,-17.7,-48.28709870987096,-0.3878816051605162,-0.3166422412241226,-0.3019190489048903,0.8112041974197419
81.32172157215722,0.7621,1328.928,-0.20443144314425193,0.26417641764181105,-1.19,-50.15568556855748,-17.8,-46.81392139213937,-0.3845201170117017,-0.3090469396939707,-0.30941445244524324,0.8129077257725771
81.33970117011701,0.7621,1328.928,-0.053447344734731894,0.19850585058502979,-1.1255175517550893,-47.259765976598814,-16.829882988299406,-45.5850585058503,-0.38138080108010897,-0.30168953195319764,-0.31658046804680234,0.8144060936093604
81.3576807680768,0.7621,1328.5507631323135,-0.05680768076801587,0.17319231923198414,-1.221596159615992,-46.21596159615992,-14.13192319231984,-44.2,-0.3782590579057917,-0.2947165196519674,-0.3235770957095686,0.8156540384038401
81.3756603660366,0.7621,1328.5012800000002,-0.036603660365950946,0.21018901890214717,-1.1183018301829757,-44.867926792680976,-11.216981698170244,-42.58490849085123,-0.3750311341134129,-0.28821887188719175,-0.3305009390939061,0.8166830183018298
81.39363996399639,0.762236399639964,1327.357978217822,-0.0018001800180569936,0.19459945994582903,-1.0836003600361142,-40.97200720072228,-10.53600360036114,-40.71800180018057,-0.3719840054005417,-0.28215061206120984,-0.337143987398736,0.8174873987398736
81.41161956195619,0.7623,1326.9488374869488,0.2867386738654951,0.31478247824728434,-1.1233693369327475,-37.68097809780911,-7.14728472848163,-40.442934293427314,-0.3692270657065727,-0.27651413141314535,-0.34343684668466373,0.8180623912391236
81.429599159916,0.7623479957995799,1326.423816972097,-0.009915991598982543,0.22803780378045785,-1.1459915991598981,-34.500210021002545,-6.640294029403561,-40.20021002100255,-0.3667541134113414,-0.27128223522352285,-0.34972970597059644,0.81823
81.44757875787579,0.7624,1325.7580800000003,0.22840684068374995,0.2794689468945833,-1.2094689468945832,-31.426372637265,-2.0474347434758338,-44.673627362735,-0.364580549054906,-0.2664816291629174,-0.35633782178217654,0.8179210621062107
81.46555835583558,0.7622888328832882,1326.8084758523867,0.3701260126009578,0.29,-1.15,-28.888328832884632,4.3,-53.445424542451896,-0.36267416441644235,-0.26217157815781733,-0.36409463546354326,0.816767539753976
81.48353795379538,0.762,1329.5376,0.36151815181525093,0.3553795379538127,-1.19,-27.876897689769063,11.761386138614382,-63.99207920792158,-0.36100696369636953,-0.25826933993399304,-0.3732458745874597,0.8146300660066005
81.50151755175517,0.7620075877587759,1329.4589665382541,0.36482448244825366,0.37482448244825367,-1.1648244824482537,-27.6,18.782898289828587,-77.91755175517464,-0.35940859585958607,-0.25456648964896506,-0.38434675967596704,0.8113037263726375
81.51949714971497,0.7620974857485748,1328.5273356903695,0.44502850285032003,0.51748574857484,-1.10994299429936,-28.5245724572452,27.748574857483998,-93.7720072007164,-0.35781022802280255,-0.25100057005700643,-0.3977277197719744,0.8066508550855096
81.53747674767476,0.7621,1328.5012800000002,0.39877887788812527,0.5095349534952271,-1.067383738373807,-30.547674767476135,37.9,-109.41221122111875,-0.35595232523252385,-0.24759680168016915,-0.4137029102910233,0.8005014521452168
81.55545634563455,0.7622545634563456,1327.3706174041413,0.39990099009949037,0.5208730873089056,-0.9981548154816792,-31.86408640863868,48.0194419441883,-125.03789378937151,-0.3537033933393351,-0.24438970297029847,-0.4321101350134919,0.792693672367241
81.57343594359436,0.7623,1326.8949053537356,0.48,0.5571797179718115,-0.9256405640563771,-33.958985898590576,60.06414641464418,-144.0795379537985,-0.3509930693069302,-0.24138460846084564,-0.4531362106210656,0.783029972997298
81.59141554155416,0.7623570777077707,1326.4595370081008,0.5458445844584435,0.5870777077707783,-0.9370777077707783,-36.17077707770778,71.85388538853891,-162.74932493249338,-0.3476468916891689,-0.23846643564356432,-0.4769234473447348,0.7712178877887788
81.60939513951395,0.7623530243024302,1326.285027348335,0.4690729072907648,0.5290729072907648,-0.9090729072907648,-38.8395139513949,85.98586858685667,-184.74392439243627,-0.34349331233123376,-0.23562072907290765,-0.5036533933393302,0.7568022772277249
81.62737473747374,0.7624106210621062,1325.3866410081002,0.3112631263128811,0.48,-0.8768736873687119,-40.6,102.18094809480374,-206.52463246323933,-0.3383300840084024,-0.23298441044104476,-0.533315169516943,0.7394265256525705
81.64535433543354,0.7626,1323.65496,0.4703150315030361,0.5735433543353574,-0.8603150315030361,-41.032283228323216,119.44488448844466,-227.0157515751518,-0.33194858085808876,-0.23074425142514338,-0.5656055205520412,0.7187370807080803
81.66333393339333,0.7626166696669666,1323.482208907291,0.43664266426683596,0.5466516651667724,-0.8599909991000635,-38.899909991000634,135.267326732662,-247.2007200719949,-0.32429972997300194,-0.22908661566156702,-0.6001578487848583,0.6943357965796728
81.68131353135313,0.7627,1322.6186400000001,0.5368646864687754,0.5034323432343877,-0.8862706270624493,-33.874587458751016,148.98514851484185,-266.5075907590592,-0.3157995049505012,-0.2278643234323439,-0.6362030363036042,0.6659566996699886
81.69929312931293,0.7627,1322.6186400000001,0.4641374137413993,0.48,-0.8964656465646502,-26.847404740474488,160.258625862586,-283.38190819081854,-0.30657817581758245,-0.22715474047404746,-0.6730703120312005,0.6334871917191743
81.71727272727273,0.7622681818181818,1327.146305454546,0.686363636363617,0.576363636363617,-0.933636363636383,-16.28181818181915,168.5454545454532,-296.6727272727255,-0.2969554545454566,-0.22707,-0.7097899999999921,0.5969827272727356
81.73525232523252,0.7622,1328.0239118055806,0.5512151215121689,0.4937383738373896,-0.9574767476747792,-4.73552355235624,173.9504650465044,-307.27662766276546,-0.2872000060006007,-0.22763261626162612,-0.7454232493249302,0.556745820582061
81.75323192319232,0.7620676807680767,1329.1836598019806,0.65,0.51,-0.9615211521152663,7.585538553852461,179.254365436542,-317.53915391538936,-0.27739244224422643,-0.22883471347134682,-0.7794790579057839,0.51287707470748
81.77121152115211,0.762,1329.6313554923493,0.6478847884789092,0.5018271827183637,-1.0642304230421817,21.126912691265453,181.2788478847891,-325.0240324032382,-0.26756366336634,-0.23082749774977418,-0.8113595859585855,0.4655746624662633
81.7891911191119,0.7622757335733572,1327.0302994707486,0.5738223822380518,0.43786678667853884,-1.085955595559513,35.691119111902594,178.8831083108341,-330.5337833783318,-0.2581344404440487,-0.23353249024902345,-0.8404283678367706,0.41525148814883955
81.8071707170717,0.7625641464146414,1324.158177209721,0.6265856585660781,0.42926792679240244,-1.0524392439245587,50.3707170716961,174.73171317132156,-334.692679267924,-0.24944317731773677,-0.23693414341433922,-0.8661929072907143,0.36235784878491173
81.8251503150315,0.7622424842484251,1327.214897800177,0.7317641764170323,0.49300630062979206,-1.0742484248425521,63.660126012595846,169.7549054905531,-338.47254725472345,-0.24136961296130202,-0.24100032403240004,-0.8883356075607407,0.3073167686769099
81.8431299129913,0.7615,1335.6336000000001,0.4726582658267544,0.47175217521756696,-1.0425982598259464,77.47341734173246,164.00453045304593,-342.2694869486946,-0.23407803480348105,-0.24565202520251975,-0.906703870387037,0.2503316801680226
81.8611095109511,0.761488904890489,1335.7502717335735,0.5810951095109871,0.6066426642664806,-0.9678097809780257,90.88760876087896,158.16786678667597,-348.9883288328846,-0.22731167116711545,-0.2510028532853296,-0.9212244674467471,0.1913353285328413
81.87908910891089,0.761309108910891,1337.6409343366338,0.6491089108910792,0.5745544554455396,-0.96,101.12673267326763,150.37326732673236,-357.34455445544603,-0.2214432673267324,-0.2565267326732676,-0.9317064356435648,0.13042891089108574
81.89706870687068,0.7613,1337.7367199999999,0.7632823282328641,0.5686258625862913,-0.9446564656465728,109.24122412241125,142.95877587758875,-366.74122412241127,-0.21641679267926836,-0.26192061206120565,-0.938051146114611,0.06760609060906671
81.91504830483048,0.7610742754275428,1340.1218161224117,0.605241524152394,0.7157245724571819,-0.895241524152394,114.9620762076197,132.56618661866486,-378.24347434743095,-0.2122413051305138,-0.2667620762076197,-0.9400490339033905,0.0030751365136667537
81.93302790279027,0.761,1340.9066400000002,0.9848604860486392,0.6797209720972784,-0.9051395139513608,117.60279027902722,122.43744374437753,-386.6597659765953,-0.20917581458145917,-0.2707355805580544,-0.9375276057605779,-0.06260240324029882
81.95100750075007,0.7621007500750071,1329.3315925112558,0.9903000300026208,0.68,-0.8800750075006553,118.85037503750328,111.44812481248363,-391.1015001500131,-0.20708413741374246,-0.27366601260125883,-0.9304111371137163,-0.12852752775274046
81.96898709870986,0.763,1319.87544,1.304548454845061,0.6355805580563503,-0.9249354935492945,120.04935493549294,104.55193519352117,-389.15967596760584,-0.20537129012901412,-0.275683903390338,-0.9188296759676059,-0.1936687488748441
81.98696669666967,0.7636618361836192,1312.9317612961217,1.393168316831655,0.5458325832583386,-0.9054995499550031,120.64833483348332,99.16165616561673,-380.2266426642668,-0.20326949594959504,-0.27697833483348333,-0.9032323042304236,-0.2570051035103493
82.00494629462946,0.7649,1299.9415199999999,1.4705370537054019,0.42580558055810275,-0.905268526852701,122.9,95.46879687968907,-365.8849084908511,-0.20035966696669724,-0.277877314731473,-0.8842117611761212,-0.3174054575457444
82.02292589258926,0.7651194419441946,1297.5247093141295,1.4022232223224047,0.46240624062386126,-0.8753705370537341,126.38517851785063,90.88334833483607,-346.9185718571949,-0.19639852685268672,-0.2788301830183015,-0.862344857485756,-0.3741100840083834
82.04090549054905,0.7664,1283.42136,1.3416921692166288,0.4335823582356981,-0.83,129.13582358235698,86.53780378038138,-324.47758775878714,-0.19121477047705035,-0.28017696669666897,-0.8384158955895705,-0.4265217911790946
82.05888508850884,0.7664,1283.42136,1.3267236723674016,0.3934473447348029,-0.8344254425441995,131.388508850884,81.37872787279002,-309.32469246925405,-0.18506021902190603,-0.281858508850884,-0.812820069006917,-0.47494893189316056
82.07686468646864,0.7670745874587456,1277.0730198019828,1.0645874587453306,0.05458745874533054,-0.7529702970294989,134.10264026402166,76.42442244225171,-296.9135313531367,-0.17820141914191936,-0.2837694389438928,-0.785576765676589,-0.520105511551122
82.09484428442843,0.7672,1275.8928,1.163771377137065,0.04045004500506812,-0.8757785778578668,136.41107110710664,70.64671467147201,-286.8245724572587,-0.17086695769577653,-0.2860139783978376,-0.7567538163816646,-0.5623823042303863
82.11282388238824,0.7673282388238825,1274.4074866462634,1.0682388238824256,-0.0070447044702978134,-0.8523582358236383,140.82358235823637,64.45283528352724,-277.51164116411513,-0.16302925292529086,-0.2886535823582364,-0.7265529222922228,-0.6017766306630742
82.13080348034804,0.7674,1273.57632,0.9558955895589182,-0.06205220522054092,-0.8719651965196393,144.50087008700902,57.19738973897295,-269.63756375637473,-0.15479236423642306,-0.2919306960696072,-0.6949998049804958,-0.6385488388838909
82.14878307830783,0.7671365076507651,1276.1463189774977,0.7991539153914784,-0.04216921692170432,-0.8560846084608521,147.75661566156592,48.23438343834487,-263.7,-0.1464476147614767,-0.2958140234023399,-0.6621056435643587,-0.6727669486948673
82.16676267626762,0.7668,1279.4284800000003,0.7761866186618847,-0.07237323732376925,-0.8285598559856538,150.7762676267623,37.856795679569615,-259.2855985598565,-0.1381867956795696,-0.30048354935493443,-0.627842781278135,-0.7045265496549592
82.18474227422742,0.7666103090309031,1281.4665577101712,0.71,0.04546354635500512,-0.8074227422741658,151.92577257725836,27.214431443145852,-257.2886588658875,-0.13024711071107378,-0.3060038163816362,-0.5921706060606186,-0.7339616591659069
82.20272187218721,0.766,1288.04872879928,0.6272187218721009,0.01917191719184868,-0.8036093609360505,150.21953195319747,15.422502250231929,-257.3082808280815,-0.12310290729073227,-0.31205265526552356,-0.5550840684068588,-0.7611167146714547
82.220701470147,0.7659894779477949,1288.295450361835,0.5905220522050539,-0.07947794779494607,-0.790522052205054,147.3246324632491,2.773897389747304,-259.1402940294007,-0.11708955895589893,-0.3186700660065964,-0.5165372877287971,-0.7860364626462498
82.2386810681068,0.765719783978398,1290.569725666966,0.6897839783979709,0.11,-0.82,141.43189318931982,-8.94053405340097,-260.7,-0.11245357035703758,-0.3257288058805847,-0.47663759675969564,-0.8087172817281623
82.25666066606661,0.7657,1290.73656,0.6932133213321903,-0.023303330333047566,-0.85,135.0357335733562,-19.796399639965706,-263.2651665166524,-0.1093240234023399,-0.33297417641764293,-0.4355573447344668,-0.8291036093609392
82.2746402640264,0.7652607920792079,1295.488965386139,0.7187788778877701,-0.06359735973597126,-0.8296039603960431,128.7118811881187,-30.344224422442444,-266.4280528052806,-0.10769798679867987,-0.3404357095709572,-0.39330617161716114,-0.8471986468646867
82.2926198619862,0.7651,1297.0941713123314,0.6516951695168682,0.08070207020705644,-0.8569006900690188,119.78304830483131,-39.261986198619624,-270.3859585958589,-0.10756099309930982,-0.3478779447944785,-0.34995133813381923,-0.8630751875187499
82.31059945994599,0.7647820162016201,1300.795377008101,0.7869756975695319,0.035994599459895985,-0.972997299729948,109.5504050405078,-47.13978397839584,-275.2798379837969,-0.10928991899189844,-0.355130792079206,-0.305601350135026,-0.8766406300630029
82.32857905790578,0.7645,1304.14776,0.8739423942397668,0.06579057905782959,-0.97,97.56570657066278,-53.98952895289148,-280.0158115811566,-0.11295345034503249,-0.3619442514251397,-0.2604020882088402,-0.8878971677167674
82.34655865586558,0.764467206720672,1304.4876033123307,0.8067596759672897,0.04,-1.0472067206721185,84.72067206721184,-58.38379837983645,-283.5558655865576,-0.11853670267026324,-0.3681459765976566,-0.21467542754278038,-0.8968102220221977
82.36453825382537,0.7644,1305.1840800000002,0.8561476147610905,0.06,-1.04,70.8886588658988,-61.073087308731516,-285.41926192619457,-0.1260502880287969,-0.3735753285328498,-0.16883552655268785,-0.9033314761476109
82.38251785178518,0.7643622322232222,1305.5294285508564,0.8203570357035451,0.004821482148227442,-1.1477677767776588,56.459825982599334,-62.15178517851773,-285.21875187518793,-0.13539258625862516,-0.377943927392739,-0.12332760276027921,-0.9075076777677765
82.40049744974498,0.7641,1307.92728,1.0050765076508814,-0.017512751275146912,-1.1475127512751468,43.676147614763224,-61.69948994899413,-282.9761476147632,-0.14624588058805635,-0.38135207920792014,-0.07850378637864742,-0.9093849234923491
82.41847704770477,0.7641,1307.92728,0.7976147614761802,-0.22761476147618012,-1.2052295229523602,31.433033303332607,-58.9761476147618,-278.52844284428545,-0.15837347434743007,-0.38357770477047637,-0.03483224122413791,-0.9091294509450951
82.43645664566456,0.765005115511551,1298.2715077227733,0.7891329132911469,-0.27,-1.1945664566455734,21.80318031803773,-56.90867086708853,-276.5,-0.17148161716170915,-0.38474598259825954,0.007673117311709751,-0.906885520552057
82.45443624362436,0.7652,1296.0384741530154,0.5947314731477255,-0.39872487248701405,-1.17,13.003690369042184,-54.33825382538958,-276.3218121812175,-0.18554899489948057,-0.38478473147314773,0.049503360336006615,-0.9027756705670601
82.47241584158415,0.7651379207920792,1297.0198158415842,0.6479207920792797,-0.42415841584144065,-1.2,5.775247524756781,-51.69603960396398,-276.9376237623784,-0.2003472277227603,-0.3837646534653477,0.0907118811880863,-0.8968099009901046
82.49039543954395,0.7651,1297.65552,0.5418631863184649,-0.5220912091210235,-1.228022802280256,-0.4977197719744135,-48.340684068407676,-277.4395439543949,-0.21581798679867498,-0.3816706840684077,0.13128380738072562,-0.8890782118211848
82.50837503750374,0.7652256255625561,1296.3408736129627,0.3862496249625767,-0.5693759375935584,-1.2662496249625768,-6.250015001496934,-45.60624062406442,-277.84374437443864,-0.2317675337533681,-0.3785493669366954,0.17119508250823312,-0.8795506030603107
82.52635463546355,0.7654,1294.448288748875,0.2935463546355005,-0.6182268226822497,-1.2817731773177503,-11.153195319532507,-43.364536453644995,-278.27092709271,-0.24812449144914828,-0.37440602160215924,0.21046778577858585,-0.8682641674167393
82.54433423342334,0.7652916441644163,1295.4784761692183,0.028301830182975475,-0.6550135013501533,-1.2933423342334356,-16.016981698170245,-41.249864986498466,-278.70027002700306,-0.26474250825082624,-0.3694247164716468,0.24903857485748834,-0.8552076267626753
82.56231383138314,0.7649,1299.7281600000001,-0.36234023402355225,-0.6627392739274615,-1.1862766276627412,-20.984308430843146,-42.44893489349035,-279.7295229522939,-0.2815981398139802,-0.3636648664866491,0.2868890459045878,-0.8402875517551767
82.58029342934293,0.7649029342934294,1299.688360417642,-0.08401440143958569,-0.5658685868586115,-1.2485328532853472,-26.0027002700257,-43.9,-280.3706570657069,-0.29847875787578404,-0.35767170117011826,0.3242015301530077,-0.8232765706570695
82.59827302730272,0.7650827302730273,1297.2496796687672,-0.4163816381634447,-0.47273027302724074,-1.1572697269727592,-31.422862286225836,-48.17302730272408,-282.10888088809315,-0.31538528052804704,-0.3515439963996419,0.36077605460544815,-0.8041901140114082
82.61625262526252,0.7651,1297.0154400000001,-0.553894389438566,-0.41884188418817825,-1.0662106210622093,-39.25157515751163,-56.93789378937791,-277.7,-0.33199736273626745,-0.34610179117911977,0.3963575667566624,-0.7828491659166005
82.63423222322231,0.7651711611161116,1296.7117812853287,-0.731872187219054,-0.3388388838884363,-0.9976777677768726,-48.192889288925095,-64.9580558055782,-272.7303330333062,-0.3482055175517468,-0.34171891089109124,0.4305996129612786,-0.7592830153015432
82.65221182118212,0.7652,1296.58872,-0.8847044704469922,-0.35470447044699216,-0.85,-58.36945694569625,-73.31650165016617,-262.9258625862579,-0.36385322532253406,-0.3387756405640562,0.4629364506450681,-0.7337896819681937
82.67019141914191,0.7652509570957096,1295.8431973069303,-0.6909570957095683,-0.24478547854784188,-0.81,-70.13399339933957,-80.94785478547843,-250.80858085808632,-0.3789869636963692,-0.3374971287128713,0.4930362706270619,-0.7066033003300338
82.68817101710171,0.7653,1295.0385115895592,-0.6917101710170703,-0.1782898289829296,-0.835724572457324,-81.72826282628027,-87.05985598559747,-234.61188118812228,-0.39343424842484,-0.3380871017101707,0.520414554455441,-0.6782538073807431
82.7061506150615,0.7653307530753075,1294.7904640144016,-0.7732223222324821,-0.21,-0.738493849384996,-92.86024602460016,-91.70753075307502,-217.50963096309977,-0.4070799489948953,-0.3406301230123001,0.5448235403540279,-0.6491237443744469
82.7241302130213,0.7654,1294.51608,-0.8439063906388128,-0.13065106510646882,-0.78,-102.69765976597031,-96.05208520851751,-199.32421242125343,-0.4198172427242668,-0.34511101710170755,0.5663151875187425,-0.6195851485148653
82.74210981098109,0.7653894509450945,1294.6254019657965,-0.6683528352836932,-0.28725472547282194,-0.7289018901891288,-112.76588658865228,-100.31098109810871,-180.68469846985855,-0.4315375337533686,-0.3516761206120566,0.5848743204320328,-0.5898888118812062
82.76008940894089,0.7653,1295.5524,-0.6591059105911952,-0.3068706870691831,-0.7704470447044024,-120.93129312930817,-103.29105910591196,-164.3597659766038,-0.44225051605159743,-0.3599747044704403,0.600803315331522,-0.560181134113434
82.77806900690068,0.7653,1295.5524,-0.7217251725168461,-0.36207020702021536,-0.7293099309932616,-127.72415241523585,-105.91380138013477,-150.0447944794609,-0.4519045034503369,-0.36984140414040434,0.6143483048304716,-0.5305561386138882
82.79604860486049,0.7657814581458147,1290.0004172457234,-0.82,-0.43878487848796455,-0.7702430243024071,-133.51215121512035,-108.7170117011685,-139.07083708371115,-0.4605211431143094,-0.38103159315931295,0.6259591629162888,-0.5008498019802057
82.81402820282028,0.7659,1288.63344,-0.91,-0.4101410141013739,-0.82,-138.6042304230412,-113.10141014101373,-131.59435943594505,-0.4680807170717044,-0.3931897419741924,0.6360446654665429,-0.47085205520553286
82.83200780078008,0.7657799219921992,1289.8961322988296,-1.0299609960996594,-0.44,-0.8799609960996593,-143.30078007800682,-117.69921992199319,-128.7003900390034,-0.4746727302730238,-0.40607569456944975,0.6450037833783331,-0.44008646564658177
