Time,Pressure,Altitude,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,EulerX,EulerY,EulerZ,GPS_Lat,GPS_Lon
121.55340334033401,871.3716509886283,360.43618429686103,-0.030225268734224965,-0.4786974789901688,0.13536537639692742,11.996149371799891,-31.045125343906978,-26.851335943398293,-114.16127471570687,-176.97898636922517,4.155196774579419,31.064188,-103.518456
121.58754755475545,871.39,360.253,-0.06456411931488282,-0.47075344443394485,0.05976145720795062,-2.110498661458622,-38.365538426925006,-53.77602471800006,-115.37973637748901,-179.15176059915,3.604402421006998,31.064188,-103.518456
121.62169176917689,871.3906431738218,360.2468769852162,-0.09283970599741008,-0.43716025885190607,-0.22163361145312727,-16.602667575631106,-39.763599962658425,-92.78841783991699,-116.69703106258488,-182.91448195656824,2.416860035165925,31.064188,-103.518456
121.65583598359834,871.4223888277261,359.94465836004815,-0.09665105418389375,-0.42982521139867336,-0.19258107055993098,-15.500387926179311,-37.325322105122275,-113.19381871056859,-114.08260009882913,-193.99442062811374,1.274721953589955,31.064188,-103.518456
121.68998019801978,871.4541344816303,359.64243973488004,-0.10046240237037742,-0.4224901639454406,-0.16352852966673467,-14.398108276727518,-34.887044247586125,-133.59921958122018,-111.4681691350734,-205.07435929965925,0.13258387201398447,31.064188,-103.518456
121.72412441244121,871.4858801355344,359.34022110971205,-0.1042737505568595,-0.41515511649221093,-0.13447598877355046,-13.295828627276183,-32.44876639005099,-154.00462045186327,-108.85373817131874,-216.15429797120015,-1.0095542095615104,31.064188,-103.518456
121.75826862686266,871.5176257894386,359.038002484544,-0.10808509874334318,-0.4078200690389782,-0.10542344788035417,-12.193548977824392,-30.01048853251484,-174.4100213225149,-106.239307207563,-227.23423664274569,-2.1516922911374805,31.064188,-103.518456
121.7924128412841,871.5493714433429,358.7357838593759,-0.11189644692982685,-0.4004850215857455,-0.07637090698715787,-11.091269328372597,-27.57221067497869,-194.81542219316648,-103.62487624380726,-238.3141753142912,-3.2938303727134515,31.064188,-103.518456
121.82655705570555,871.5811170972471,358.4335652342078,-0.11570779511631052,-0.39314997413251274,-0.04731836609396156,-9.988989678920804,-25.133932817442542,-215.2208230638181,-101.01044528005151,-249.39411398583673,-4.435968454289421,31.064188,-103.518456
121.86070127012698,871.6128627511513,358.13134660903984,-0.1195191433027926,-0.3858149266792831,-0.018265825200777352,-8.88671002946947,-22.695654959907408,-235.6262239344612,-98.39601431629686,-260.4740526573776,-5.578106535864917,31.064188,-103.518456
121.89484548454843,871.6446084050555,357.82912798387173,-0.12333049148927627,-0.3784798792260503,0.010786715692418958,-7.784430380017676,-20.257377102371258,-256.03162480511276,-95.78158335254112,-271.55399132892313,-6.720244617440887,31.064188,-103.518456
121.92898969896987,871.6763540589598,357.5269093587036,-0.12714183967575995,-0.3711448317728176,0.03983925658561524,-6.682150730565883,-17.819099244835108,-276.4370256757644,-93.16715238878538,-282.63393000046864,-7.862382699016857,31.064188,-103.518456
121.96313391339132,871.7080997128639,357.2246907335355,-0.13095318786224364,-0.3638097843195849,0.06889179747881155,-5.57987108111409,-15.380821387298958,-296.842426546416,-90.55272142502963,-293.71386867201414,-9.004520780592827,31.064188,-103.518456
121.99727812781276,871.7398453667681,356.92247210836746,-0.1347645360487273,-0.3564747368663521,0.09794433837200786,-4.477591431662297,-12.942543529762808,-317.2478274170676,-87.9382904612739,-304.79380734355965,-10.146658862168799,31.064188,-103.518456
122.0314223422342,871.7715910206723,356.62025348319946,-0.1385758842352094,-0.34913968941312246,0.12699687926519207,-3.3753117822109626,-10.504265672227675,-337.6532282877107,-85.32385949751924,-315.87374601510055,-11.288796943744293,31.064188,-103.518456
122.06556655665564,871.8033366745766,356.31803485803135,-0.14238723242169304,-0.34180464195988974,0.15604942015838838,-2.2730321327591696,-8.065987814691525,-358.0586291583623,-82.7094285337635,-326.95368468664606,-12.430935025320263,31.064188,-103.518456
122.09971077107708,871.8350823284808,356.0158162328633,-0.14619858060817673,-0.33446959450665703,0.18510196105158463,-1.1707524833073766,-5.627709957155375,-378.4640300290139,-80.09499757000776,-338.03362335819156,-13.573073106896233,31.064188,-103.518456
122.13385498549853,871.8599529155043,355.77821943098587,-0.1272319106246613,-0.3220163029236725,0.19028042526348268,-1.51161321805886,-4.965440728115662,-372.3679727550866,-81.13172604848987,-328.6449234888144,-11.927633717274341,31.06421491085527,-103.51846807407195
122.16799919991996,871.8835632765404,355.55246805584835,-0.10408994301301863,-0.3086248176657353,0.1910826801406863,-2.117007090779432,-4.62872065610848,-361.41409710085514,-82.83772598181643,-315.5042440875417,-9.771220742643663,31.064246754572977,-103.51848236136735
122.2021434143414,871.9071736375765,355.3267166807108,-0.08094797540136635,-0.2952333324077925,0.19188493501789025,-2.722400963500256,-4.2920005841011575,-350.4602214466191,-84.54372591514372,-302.36356468626343,-7.6148077680120885,31.06427859829068,-103.51849664866273
122.23628762876285,871.9307839986127,355.10096530557314,-0.05780600778971405,-0.2818418471498497,0.19268718989509417,-3.32779483622108,-3.9552805120938355,-339.50634579238306,-86.249725848471,-289.22288528498524,-5.4583947933805135,31.064310442008384,-103.51851093595813
122.2704318431843,871.9543943596487,354.87521393043556,-0.03466404017806177,-0.2684503618919069,0.19348944477229812,-3.9331887089419038,-3.6185604400865135,-328.552470138147,-87.95572578179828,-276.08220588370705,-3.3019818187489385,31.06434228572609,-103.51852522325353
122.30457605760573,871.9780047206849,354.64946255529804,-0.0115220725664191,-0.2550588766339697,0.19429169964950174,-4.538582581662476,-3.2818403680793313,-317.5985944839155,-89.66172571512486,-262.9415264824343,-1.1455688441182605,31.064374129443795,-103.51853951054893
122.33872027202717,872.001615081721,354.42371118016047,0.011619895045233197,-0.2416673913760269,0.1950939545267057,-5.143976454383299,-2.945120296072009,-306.64471882967945,-91.36772564845214,-249.8008470811561,1.0108441305133145,31.064405973161502,-103.51855379784432
122.37286448644862,872.0252254427571,354.1979598050229,0.034761862656885495,-0.22827590611808413,0.19589620940390964,-5.749370327104124,-2.6084002240646864,-295.69084317544343,-93.07372558177943,-236.66016767987787,3.1672571051448912,31.064437816879206,-103.51856808513972
122.40700870087007,872.0488358037932,353.97220842988526,0.057903830268537765,-0.2148844208601413,0.1966984642811136,-6.354764199824948,-2.2716801520573644,-284.73696752120736,-94.7797255151067,-223.51948827859968,5.323670079776466,31.06446966059691,-103.51858237243512
122.44115291529151,872.0724461648293,353.7464570547477,0.08104579788019006,-0.20149293560219853,0.19750071915831752,-6.960158072545772,-1.934960080050042,-273.78309186697135,-96.48572544843398,-210.3788088773215,7.480083054408041,31.064501504314617,-103.51859665973052
122.47529712971294,872.0960565258654,353.52070567961016,0.10418776549183276,-0.18810145034426132,0.19830297403552113,-7.565551945266344,-1.5982400080428598,-262.8292162127399,-98.19172538176056,-197.23812947604875,9.636496029038717,31.06453334803232,-103.5186109470259
122.50944134413439,872.1196668869015,353.2949543044726,0.12732973310348503,-0.17470996508631853,0.19910522891272509,-8.170945817987167,-1.2615199360355378,-251.8753405585038,-99.89772531508784,-184.09745007477053,11.792909003670292,31.064565191750024,-103.5186252343213
122.54358555855583,872.1432772479376,353.069202929335,0.1504717007151373,-0.16131847982837574,0.19990748378992904,-8.776339690707992,-0.9247998640282153,-240.92146490426776,-101.60372524841512,-170.95677067349234,13.949321978301867,31.06459703546773,-103.5186395216167
122.57772977297728,872.1668876089738,352.84345155419743,0.17361366832678962,-0.14792699457043296,0.200709738667133,-9.381733563428815,-0.5880797920208929,-229.96758925003172,-103.30972518174241,-157.81609127221412,16.105734952933442,31.064628879185435,-103.51865380891209
122.61187398739871,872.1904979700098,352.6177001790599,0.1967556359384323,-0.13453550931249572,0.2015119935443366,-9.987127436149388,-0.25135972001371076,-219.01371359580023,-105.01572511506897,-144.6754118709414,18.262147927564122,31.06466072290314,-103.51866809620749
122.64601820182016,872.214108331046,352.39194880392233,0.21989760355008456,-0.12114402405455293,0.20231424842154055,-10.59252130887021,0.0853603519936117,-208.05983794156418,-106.72172504839625,-131.5347324696632,20.418560902195694,31.064692566620845,-103.51868238350289
122.6801624162416,872.2355350824339,352.1868862714779,0.23093666789948167,-0.11104904097876235,0.20118505414199742,-10.65837009960993,0.15634886938955112,-196.2805670000454,-108.15989994247643,-124.39803418773297,21.418890781635742,31.064714,-103.518692
122.71430663066305,872.2524660978495,352.0244190693857,0.21705760752227338,-0.10774107840181114,0.19607928581670317,-9.613373718979865,-0.31976539327650605,-182.801926719485,-109.04666187486824,-129.62266336139547,20.039013025264712,31.064714,-103.518692
122.74845084508448,872.2693971132651,351.86195186729367,0.20317854714507083,-0.10443311582486133,0.19097351749141106,-8.568377338350237,-0.7958796559423651,-169.3232864389302,-109.93342380725967,-134.8472925350558,18.659135268894257,31.064714,-103.518692
122.78259505950592,872.2863281286807,351.6994846652015,0.18929948676786254,-0.10112515324791012,0.1858677491661168,-7.523380957720172,-1.2719939186084224,-155.84464615836978,-110.82018573965149,-140.0719217087183,17.279257512523227,31.064714,-103.518692
122.81673927392737,872.3032591440963,351.53701746310935,0.17542042639065425,-0.09781719067095891,0.18076198084082257,-6.478384577090107,-1.7481081812744794,-142.36600587780939,-111.7069476720433,-145.29655088238079,15.899379756152198,31.064714,-103.518692
122.85088348834881,872.3201901595119,351.3745502610172,0.16154136601344593,-0.09450922809400772,0.17565621251552832,-5.433388196460044,-2.224222443940537,-128.88736559724896,-112.5937096044351,-150.52118005604328,14.51950199978117,31.064714,-103.518692
122.88502770277026,872.3371211749275,351.21208305892503,0.14766230563623764,-0.09120126551705651,0.17055044419023407,-4.388391815829979,-2.700336706606594,-115.40872531668855,-113.48047153682693,-155.74580922970577,13.13962424341014,31.064714,-103.518692
122.91917191719169,872.354052190343,351.04961585683293,0.13378324525903512,-0.08789330294010668,0.16544467586494194,-3.3433954352003497,-3.176450969272453,-101.93008503613375,-114.36723346921836,-160.9704384033661,11.759746487039683,31.064714,-103.518692
122.95331613161314,872.3709832057586,350.8871486547408,0.11990418488182682,-0.08458534036315549,0.1603389075396477,-2.298399054570284,-3.6525652319385102,-88.45144475557333,-115.25399540161017,-166.1950675770286,10.379868730668655,31.064714,-103.518692
122.98746034603458,872.3879142211742,350.72468145264867,0.10602512450461851,-0.08127737778620428,0.15523313921435344,-1.2534026739402204,-4.128679494604567,-74.97280447501292,-116.14075733400199,-171.4196967506911,8.999990974297624,31.064714,-103.518692
123.02160456045603,872.4048452365898,350.5622142505565,0.09214606412741022,-0.07796941520925307,0.1501273708890592,-0.2084062933101567,-4.604793757270624,-61.49416419445251,-117.0275192663938,-176.6443259243536,7.620113217926594,31.064714,-103.518692
123.05574877487746,872.4217762520054,350.3997470484644,0.0782670037502077,-0.07466145263230325,0.1450216025637671,0.8365900873194736,-5.0809080199364836,-48.01552391389771,-117.91428119878523,-181.8689550980139,6.240235461556139,31.064714,-103.518692
123.0898929892989,872.438707267421,350.23727984637225,0.06438794337299941,-0.07135349005535205,0.13991583423847284,1.8815864679495373,-5.55702228260254,-34.53688363333731,-118.80104313117705,-187.09358427167643,4.860357705185109,31.064714,-103.518692
123.12403720372035,872.4556382828366,350.0748126442801,0.05050888299579109,-0.06804552747840084,0.1348100659131786,2.926582848579603,-6.033136545268598,-21.058243352776884,-119.68780506356886,-192.31821344533893,3.4804799488140787,31.064714,-103.518692
123.1581814181418,872.47,349.937,0.04025957171116245,-0.05975463460230242,0.10894572559198927,2.660831962003721,-5.502850094593521,-7.264664751011342,-120.4519571187892,-196.76893210474958,2.3040214406053985,31.064714,-103.518692
123.19232563256323,872.47,349.937,0.050299625351877236,-0.023610441495729197,-0.03295369919677968,-4.931659410188342,0.6529577938697324,8.28933815692653,-120.53075145976153,-196.89368981128908,2.2646242701192336,31.064714,-103.518692
123.22646984698467,872.5301155715576,349.35344955895147,0.0697841894282361,0.011254281391603836,-0.03178815129178694,-14.432275175568005,7.526965094544099,25.629665364623783,-120.31953771376956,-196.40325382537847,2.275763816381833,31.064714,-103.518692
123.26061406140612,872.61,348.578,0.09391530974647079,0.04690884480943829,0.025998634129108914,-24.115026706560656,14.542683114515402,42.329344963415075,-119.89203728064524,-195.46003940777436,2.303522236838715,31.064714,-103.518692
123.29475827582756,872.61,348.578,0.11332608011852745,0.09041574391922047,-0.05766847954354911,-28.99896260783092,20.123948933391077,50.41430096668756,-119.23541777254222,-194.06143985551495,2.2641250663525336,31.064714,-103.518692
123.32890249024899,872.6424481337025,348.263253103086,0.13351605859427995,0.12089873615301959,-0.08807910465981743,-27.55588683866295,25.31911316133705,48.87652891952957,-118.41593359335552,-192.647396239618,2.25,31.064714,-103.518692
123.36304670467044,872.69,347.802,0.15499154400668358,0.1448379861118854,-0.08916647957434877,-22.129645262570573,29.840081517760165,41.44756726630144,-117.49112051589474,-191.25332202450767,2.2523615823121808,31.064714,-103.518692
123.39719091909188,872.69,347.802,0.18979706329450932,0.18031284230909242,-0.09719852248692393,-9.695241637623676,27.172236456337593,25.975641796869976,-116.34203637671445,-190.3077899328393,2.291758752798362,31.064714,-103.518692
123.43133513351333,872.706668303194,347.64415116875307,0.2174663059856301,0.20285483093764636,-0.08936345955973174,-2.031479480673114,22.113791296397906,22.208333458804393,-115.54997447017399,-189.19326689032462,2.5700255298260135,31.064714,-103.518692
123.46547934793477,872.7377084981226,347.3502005227785,0.23898244518186032,0.21424572815917997,-0.06784732036350155,1.5188980152692078,14.994101785606766,28.533083577472055,-115.06574742928659,-187.93303497622023,3.0542525707134085,31.064714,-103.518692
123.4996235623562,872.7687486930513,347.05624987680403,0.2604985843780816,0.2256366253807089,-0.0463311811672803,5.069275511210051,7.874412274818592,34.85783369613709,-114.5815203883994,-186.67280306211637,3.538479611600602,31.064714,-103.518692
123.53376777677765,872.8007677767779,346.7443072547229,0.27281456586019953,0.23080095165473716,-0.046528212454620584,8.576777677792853,2.5154500449932162,40.049422142234285,-114.20908244824388,-185.0842518451676,4.154269306937313,31.064714,-103.518692
123.5679119911991,872.8349119911993,346.3933047304717,0.26515735161688586,0.22244762702566773,-0.09386371868601392,11.991199119924975,0.9789603960337612,42.78095929593998,-114.07933443344285,-182.78293179317058,5.055676567660194,31.064714,-103.518692
123.60205620562054,872.84,346.341,0.26059873689085683,0.21607649473485818,-0.0376923307479267,14.106472906908254,3.124786036299158,48.356651961356995,-113.85325392154571,-180.27196004215511,6.095212559718738,31.064714,-103.518692
123.63620042004197,872.8519471147115,346.2255610041004,0.26064026586144756,0.20974507236656464,0.004011924128195376,15.141732585258604,6.950665154514802,54.687343022301484,-113.4928726072608,-177.5982572657269,7.193801060105883,31.064733414061404,-103.51869991496349
123.67034463446342,872.8883676100944,345.87364796746255,0.26899359049056765,0.20278396850896457,-0.021048049759164807,14.430622412906242,12.89722153816816,61.544411790528926,-112.89193443344189,-174.66640738739835,8.363809474283585,31.064792597366402,-103.51872404354168
123.70448884888486,872.9229739785574,345.53955203636207,0.2746760944172879,0.194634864807154,-0.04178082421395785,13.729347559390714,17.802938586603283,66.18262043591086,-112.34908921326843,-172.04630109387494,9.440966560426277,31.064844,-103.518745
123.73863306330631,872.945595404261,345.32316396111565,0.262713949071963,0.17863729693569536,-0.03392616251130474,13.093049269520488,15.832400331950183,56.16203576875115,-112.1900323137897,-171.4857138881566,9.904705787350917,31.064844,-103.518745
123.77277727772774,872.9682168299646,345.10677588586935,0.2507518037266431,0.16263972906424337,-0.026071500808654894,12.456750979650527,13.861862077297904,46.14145110159561,-112.03097541431104,-170.92512668243847,10.368445014275364,31.064844,-103.518745
123.80692149214919,872.9908382556682,344.890387810623,0.23878965838131813,0.14664216119278473,-0.018216839106001775,11.8204526897803,11.891323822644804,36.1208664344359,-111.87191851483232,-170.36453947672013,10.832184241200004,31.064844,-103.518745
123.84106570657063,873.013459681372,344.6739997353766,0.2268275130359932,0.1306445933213261,-0.01036217740334866,11.184154399910074,9.920785567991702,26.100281767276186,-111.71286161535359,-169.80395227100178,11.295923468124643,31.064844,-103.518745
123.87520992099208,873.0360811070756,344.45761166013017,0.21486536769066827,0.11464702544986745,-0.002507515700695545,10.547856110039849,7.950247313338602,16.07969710011647,-111.55380471587488,-169.24336506528343,11.759662695049284,31.064844,-103.518745
123.90935413541352,873.0587025327792,344.2412235848838,0.20290322234534333,0.09864945757840882,0.00534714600195757,9.911557820169621,5.979709058685501,6.059112432956759,-111.39474781639615,-168.68277785956505,12.223401921973924,31.064844,-103.518745
123.94349834983495,873.0813239584828,344.0248355096375,0.19094107700002338,0.08265188970695683,0.013201807704607417,9.27525953029966,4.00917080403322,-3.96147223419878,-111.23569091691749,-168.12219065384693,12.68714114889837,31.064844,-103.518745
123.9776425642564,873.1039453841864,343.8084474343911,0.17897893165469844,0.06665432183549819,0.02105646940726054,8.638961240429435,2.0386325493801216,-13.982056901358504,-111.07663401743876,-167.56160344812858,13.15088037582301,31.064844,-103.518745
124.01178677867784,873.1265668098902,343.59205935914474,0.1670167863093735,0.05065675396403954,0.028911131109913654,8.002662950559207,0.06809429472701822,-24.002641568518214,-110.91757711796004,-167.00101624241023,13.61461960274765,31.064844,-103.518745
124.04593099309929,873.1491882355938,343.3756712838983,0.15505464096404858,0.034659186092580924,0.03676579281256677,7.366364660688981,-1.9024439599260816,-34.023226235677924,-110.75852021848131,-166.44042903669188,14.07835882967229,31.064844,-103.518745
124.08007520752072,873.1718096612974,343.159283208652,0.14309249561872864,0.01866161822112894,0.04462045451521661,6.730066370819019,-3.872982214578361,-44.04381090283347,-110.59946331900265,-165.87984183097376,14.542098056596737,31.064844,-103.518745
124.11421942194217,873.194431087001,342.94289513340567,0.1311303502734037,0.002664050349670294,0.052475116217869724,6.093768080948793,-5.843520469231461,-54.06439556999318,-110.44040641952392,-165.3192546252554,15.005837283521377,31.064844,-103.518745
124.14836363636361,873.2170525127046,342.72650705815926,0.11916820492807878,-0.013333517521788352,0.06032977792052284,5.457469791078566,-7.814058723884564,-64.0849802371529,-110.2813495200452,-164.75866741953706,15.469576510446018,31.064844,-103.518745
124.18250785078506,873.2396739384084,342.5101189829129,0.10720605958275384,-0.029331085393246997,0.06818443962317595,4.82117150120834,-9.784596978537664,-74.10556490431262,-110.12229262056647,-164.1980802138187,15.933315737370656,31.064844,-103.518745
124.21665206520649,873.24,341.7369615667444,0.0747476738439366,-0.05243089718419425,0.033321193045508284,4.070334876624451,-14.018848306401914,-79.19883311860909,-111.23513706272658,-167.48922207907273,15.154785145180691,31.064844,-103.518745
124.25079627962793,873.2795206579483,341.3508681809358,0.04232525549124389,-0.05482009494943257,0.025362043309967944,1.752805115797547,-15.83724217715742,-81.64724628933439,-112.36658259943876,-171.04088414724606,14.255991775646072,31.064844,-103.518745
124.28494049404938,873.3598599859989,341.3729614961497,0.010249580853317196,-0.03571118239917835,0.045835878185240306,-2.181143981078636,-15.126239123909887,-81.4383640364029,-113.49802813615094,-174.80344267761436,13.251750175013964,31.064844,-103.518745
124.31908470847083,873.4690710671067,340.3545489108911,0.00880388548538851,0.009490439359939679,0.029194026436282917,-4.317612585258507,-9.03201751375143,-81.9492706270627,-114.39301936193618,-179.02968690869082,12.016133553355345,31.064844,-103.518745
124.35322892289227,873.52,339.879,0.03754825857898446,0.04037881130342635,0.01937960268086866,-2.971406300630146,-2.582976226713708,-84.34232725090683,-115.0386901235578,-183.27695818672768,10.816902272045409,31.064844,-103.518745
124.3873731373137,873.52,339.879,0.0926042618163741,0.05873081238255623,0.015582636940359027,1.4127108310946737,4.167645366372626,-88.37755259163345,-115.4670448135734,-187.54188096992644,9.649790942727558,31.064844,-103.518745
124.42151735173515,873.5323597457785,339.74118883456913,0.1094390884592822,0.0034466299658498165,0.04678834296268055,0.7840858674058604,4.609751588884026,-80.1517415780404,-115.72865529690328,-192.739739836751,8.324025422144414,31.064844,-103.518745
124.45566156615659,873.54,339.656,0.10586871531180499,-0.02801348024707786,0.03935696321903703,-2.2688123312532675,3.8473952655206913,-67.89257573351608,-115.90812007200752,-197.28946444645726,7.120153015297922,31.064844,-103.518745
124.48980578057804,873.54,339.656,0.07941652065308519,-0.01966015561800844,-0.023292971498983545,-7.987968246824573,2.1832062546254942,-51.63173505750606,-115.99689502950295,-200.874606960696,6.095826582658285,31.064844,-103.518745
124.52394999499947,873.6270377226402,338.8135991844453,0.08546246504327737,0.013586439327927472,-0.12814992768119052,-11.879021137969177,5.078065589582886,-38.86155468186237,-115.96269811886843,-203.44949019430663,5.20827371416241,31.064844,-103.518745
124.55809420942091,873.68,338.301,0.0942273862679313,0.015281072789470423,-0.12543735968303962,-14.239319698637187,8.31052132991902,-27.68506925134802,-115.82515829360648,-205.60816992810777,4.395065617671183,31.064844,-103.518745
124.59223842384236,873.68,338.301,0.10518467937707228,-0.029192646300572347,0.03247657041928617,-14.516267215610686,11.788172798764322,-18.595752912320528,-115.54694617609886,-207.2268586117885,3.6805663158902395,31.064844,-103.518745
124.6263826382638,873.6963745989984,338.1225168709166,0.13540960071091573,-0.10457699890635441,0.07804065123846982,-19.406606383749054,14.660348200220565,-11.6381869917383,-115.01967842937806,-208.89729911453657,2.8777250417301876,31.064844,-103.518745
124.66052685268524,873.71,337.974,0.1662440179564627,-0.1220580420768955,0.08057479471738592,-25.19579415638968,16.435677767773118,-5.417018151765687,-114.45602402547472,-210.4527325809618,2.044804288113435,31.064844,-103.518745
124.69467106710668,873.71,337.974,0.18967080978480694,0.004446633796163474,0.03773723251698501,-30.90050444278872,16.02594719471683,0.12288063809949445,-113.92416222391128,-211.72657442668165,1.1846327324984782,31.064844,-103.518745
124.72881528152813,873.7359502724469,337.72603072995287,0.2025763654046205,0.03318758037391167,0.030717318111974617,-29.544389573347086,14.416968030985537,5.301883222329873,-113.50724682145413,-211.26128224434808,1.0322936723782263,31.064844,-103.518745
124.76295949594957,873.7689930605966,337.41028853207723,0.21260634300586626,0.03520854600998357,0.033486789539184256,-26.258467862897184,12.480220074900025,10.38224861456692,-113.12174762637342,-210.32066420835113,1.0734135865201693,31.064844,-103.518745
124.797103710371,873.8020358487463,337.09454633420177,0.2226363206071078,0.037229511646054626,0.03625626096639275,-22.972546152448643,10.543472118815318,15.462614006801855,-112.73624843129286,-209.38004617235458,1.1145335006620951,31.064844,-103.518745
124.83124792479245,873.8350786368961,336.77880413632613,0.23266629820835355,0.03925047728212652,0.03902573239360239,-19.68662444199874,8.606724162729806,20.542979399038906,-112.35074923621214,-208.43942813635763,1.155653414804038,31.064844,-103.518745
124.8653921392139,873.8681214250458,336.4630619384505,0.24269627580959927,0.041271442918198425,0.041795203820812026,-16.40070273154884,6.669976206644295,25.623344791275954,-111.96525004113143,-207.49881010036069,1.196773328945981,31.064844,-103.518745
124.89953635363534,873.9011642131957,336.14731974057486,0.252726253410845,0.04329240855427033,0.04456467524802167,-13.114781021098935,4.733228250558781,30.703710183513003,-111.57975084605071,-206.55819206436374,1.237893243087924,31.064844,-103.518745
124.93368056805679,873.9342070013454,335.8315775426992,0.2627562310120907,0.045313374190342225,0.04733414667523131,-9.82885931064903,2.7964802944732696,35.78407557575005,-111.19425165097,-205.6175740283668,1.2790131572298669,31.064844,-103.518745
124.96782478247822,873.9672497894952,335.5158353448237,0.27278620861333225,0.04733433982641329,0.050103618102439795,-6.542937600200496,0.8597323383885627,40.86444096798498,-110.80875245588945,-204.67695599237024,1.3201330713717927,31.064844,-103.518745
125.00196899689966,874.0002925776449,335.20009314694806,0.282816186214578,0.049355305462485184,0.052873089529649434,-3.2570158897505905,-1.077015617696949,45.94480636022203,-110.42325326080874,-203.7363379563733,1.3612529855137356,31.064844,-103.518745
125.03611321132111,874.0333353657948,334.8843509490724,0.29284616381582373,0.05137627109855708,0.05564256095685907,0.028905820699314688,-3.0137635737824606,51.02517175245908,-110.03775406572801,-202.79571992037634,1.4023728996556786,31.064844,-103.518745
125.07025742574255,874.0663781539445,334.5686087511968,0.3028761414170694,0.05339723673462898,0.05841203238406872,3.31482753114922,-4.950511529867972,56.10553714469613,-109.6522548706473,-201.8551018843794,1.4434928137976215,31.064844,-103.518745
125.10440164016399,874.0994209420943,334.2528665533213,0.312906119018311,0.05541820237070004,0.06118150381127721,6.600749241597754,-6.887259485952681,61.18590253693107,-109.26675567556674,-200.91448384838284,1.4846127279395473,31.064844,-103.518745
125.13854585458543,874.132463730244,333.9371243554457,0.32293609661955675,0.05743916800677194,0.06395097523848685,9.886670952047659,-8.824007442038193,66.26626792916811,-108.88125648048603,-199.9738658123859,1.5257326420814903,31.064844,-103.518745
125.17269006900688,874.1661699543448,333.61648231449595,0.33639604334779655,0.06170900793703616,0.06080805936231277,13.22053770437842,-10.857831115645615,69.5359789111351,-108.63746720455251,-198.54284034426934,1.786917209795392,31.064150565686685,-103.51842176294737
125.20683428342832,874.2031938013079,333.27133778558556,0.36700812657689647,0.07722472135452517,0.028099258103822425,16.79416168846032,-13.377098213437435,63.75120851120882,-109.10232217197654,-194.65945017393054,3.1485720258781686,31.05998949666412,-103.5164821247426
125.24097849784975,874.2402176482708,332.9261932566753,0.39762020980598367,0.09274043477200772,-0.004609543154654297,20.36778567254073,-15.896365311228205,57.966438111284944,-109.56717713940037,-190.77606000359336,4.510226841960379,31.05582842764156,-103.51454248653782
125.2751227122712,874.25,332.835,0.3959769310263941,0.07584034244393999,0.04923488067488063,21.877261026105042,-13.108129516936836,50.31408765673933,-109.90605532553349,-187.54925040503105,5.784466726676602,31.054729,-103.51403
125.30926692669264,874.246503046531,332.8648989521602,0.38081521113455585,0.031340733364864724,0.09720884961342745,21.169529215149087,-8.092340132080363,41.62728489822545,-110.13223933714161,-184.78076334046798,6.941780649770358,31.054729,-103.51403
125.34341114111409,874.2336184373153,332.97506236095415,0.3604572658906358,-0.05600141881066312,0.0459856325480803,16.499502604930186,-2.2130929469710114,31.963827986474378,-110.17733546939645,-182.60970668762792,7.86947251329846,31.054729,-103.51403
125.37755535553553,874.23,333.006,0.36447431695272325,-0.07682178343551417,0.00610592829551064,8.281578891129518,2.0240427209735605,21.832463712938157,-110.04448678200957,-181.3724742474163,8.411931859856447,31.054729,-103.51403
125.41169956995697,874.2475082018016,332.8383820048572,0.3787769174872313,-0.06570587301939891,-0.013380718855143211,-1.2613277171601232,4.813999046945104,11.676672282839878,-109.84143398653423,-180.6430371076337,8.71590508070213,31.054729,-103.51403
125.44584378437841,874.3747121378816,331.6205716904907,0.39788583003748557,-0.017251130481254325,0.06714969832092806,-10.425367070128333,2.554455445522858,2.5126329298716676,-109.63389072240358,-180.81041070773904,8.46819215254621,31.054729,-103.51403
125.47998799879986,874.42,331.187,0.39822355559471184,0.017672468258586187,0.05357908173730242,-14.639403794238156,-1.2889951418620544,-4.317975651458468,-109.61496999700043,-181.39855766346565,8.03326617276654,31.054729,-103.51403
125.5141322132213,874.4248614273195,331.14284203518156,0.38716856035294733,0.03386515421901963,-0.002673390002873241,-16.044303210718937,-5.801688072748427,-9.709550127589786,-109.73051189432886,-182.26746329535706,7.478976211342273,31.054729,-103.51403
125.54827642764273,874.4650310913447,330.777967586952,0.3687421089652099,-0.03165111738182466,0.00892844975977627,-16.922679864071455,-8.815082369043923,-14.019085583100583,-110.06525909453943,-183.48594310412352,6.809481810921145,31.054729,-103.51403
125.58242064206418,874.48,330.642,0.36640753683587834,-0.08037270174439834,0.013251783893985729,-17.805724204499583,-11.65569299572598,-16.10474154962982,-110.44058109584708,-184.77257589910482,6.1073373752439775,31.054729,-103.51403
125.61656485648562,874.4776251328838,330.66470372963187,0.3745412031292382,-0.11402917389941487,0.020465957193259172,-18.435010630695643,-14.407627710915836,-16.67250030558828,-110.86034718286565,-186.10401917969415,5.380628322092389,31.054729,-103.51403
